test_id,step,device_serial,prompt_tokens,generated_tokens,runner_returncode,model_load_ms,ttft_ms,prefill_latency_ms,decode_latency_ms,inference_ms,bfcl_call_latency_ms,prefill_token_per_sec,decode_token_per_sec,energy_j,average_power_w,energy_per_token_j,edp_j_s,signed_net_battery_energy_j,signed_average_battery_power_w,external_powered_start,external_powered_end,power_sources_start,power_sources_end,battery_status_start,battery_status_end,start_voltage_v,end_voltage_v,start_current_a,end_current_a,start_power_w,end_power_w,start_skin_temp_c,end_skin_temp_c,max_skin_temp_c,peak_rss_mb,peak_vmhwm_mb,memory_use_mb,telemetry_sample_count,power_sample_count,energy_measurement_status,telemetry_path,runner_log_path,output_path
simple_python_219,0,192.168.110.76:5555,239,31,0,1205,256,256,1903,2159,3852.7965460089035,933.594,16.2901,0.8037028343122441,0.3722569867124799,0.025925897881040133,1.735194419280135,0.8037028343122441,0.3722569867124799,False,False,,,3,3,4.209740897544454,4.217820234113712,0.061906858594411515,0.03653929765886288,0.26061183446339553,0.15411618900585564,39.447086367485184,39.441,39.453,92.53125,1061.53125,1061.53125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_219/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_219/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_219/step_00/generated_text.txt
simple_python_220,0,192.168.110.76:5555,309,44,0,1203,381,381,2656,3037,5047.321780992206,811.024,16.5663,1.3239058474243242,0.4359255342194021,0.03008876925964373,4.0207020586276725,1.3239058474243242,0.4359255342194021,False,False,,,3,3,4.20474149659864,4.195305602716469,0.040037414965986395,0.11588964346349746,0.1683469801240224,0.48619247051922493,39.447,39.447,39.447,92.46484375,1061.78515625,1061.78515625,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_220/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_220/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_220/step_00/generated_text.txt
simple_python_221,0,192.168.110.76:5555,244,33,0,1195,255,255,2029,2284,3841.177598995273,956.863,16.2642,0.9929556802092636,0.43474416821771616,0.030089566066947383,2.2679107735979582,0.9929556802092636,0.43474416821771616,False,False,,,3,3,4.196391857506361,4.199847117794486,0.11411195928753182,0.09545864661654135,0.4788584967982959,0.40091172186104357,39.477786259541986,39.472,39.478,92.4140625,1061.6328125,1061.6328125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_221/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_221/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_221/step_00/generated_text.txt
simple_python_222,0,192.168.110.76:5555,253,29,0,1191,257,257,1769,2026,3910.7270639942726,984.436,16.3934,0.7163757014215966,0.3535911655585373,0.02470261039384816,1.4513771710801546,0.7163757014215966,0.3535911655585373,False,False,,,3,3,4.20114371257485,4.202379253112033,0.09333532934131736,0.08372697095435686,0.39211513202337833,0.35185248566450306,39.478125748503,39.49440580912863,39.49440580912863,92.44140625,1061.73828125,1061.73828125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_222/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_222/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_222/step_00/generated_text.txt
simple_python_223,0,192.168.110.76:5555,264,39,0,1209,382,382,2383,2765,4458.941695993417,691.099,16.3659,1.0037834482727002,0.3630319885253888,0.02573803713519744,2.7754612344740157,1.0037834482727002,0.3630319885253888,False,False,,,3,3,4.205989752348421,4.2154750000000005,0.07396584116140051,0.05280083333333333,0.31109956994868154,0.22258059289583335,39.51602049530316,39.525695,39.525695,92.6640625,1061.66796875,1061.66796875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_223/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_223/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_223/step_00/generated_text.txt
simple_python_224,0,192.168.110.76:5555,250,44,0,1190,256,256,2682,2938,4450.28760599962,976.562,16.4057,1.2472850433004303,0.4245354129681519,0.028347387347737053,3.664523457216664,1.2472850433004303,0.4245354129681519,False,False,,,3,3,4.175972672929121,4.197862944162437,0.1978274978650726,0.09227580372250421,0.8261222250384872,0.3873611770895067,39.55333817250213,39.56011336717428,39.566,92.30078125,1061.453125,1061.453125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_224/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_224/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_224/step_00/generated_text.txt
simple_python_225,0,192.168.110.76:5555,278,45,0,1308,383,383,2760,3143,5133.931613003369,725.849,16.3043,0.971737668175737,0.30917520463752374,0.021594170403905266,3.0541714910763416,0.971737668175737,0.30917520463752374,False,False,,,3,3,4.218784232365145,4.203261321455086,0.0270746887966805,0.0738144023756496,0.11422227019162894,0.31026122247189036,39.591,39.60713066072754,39.60713066072754,92.80859375,1061.9609375,1061.9609375,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_225/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_225/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_225/step_00/generated_text.txt
simple_python_226,0,192.168.110.76:5555,243,38,0,1175,256,256,2317,2573,4475.933153997175,949.219,16.4005,0.9714278020772589,0.3775467555683089,0.025563889528348916,2.499483734744787,0.9714278020772589,0.3775467555683089,False,False,,,3,3,4.183648148148148,4.202131711409396,0.21849999999999997,0.07309228187919464,0.9141271203703701,0.3071433955438382,39.64,39.628991610738254,39.64,92.57421875,1061.578125,1061.578125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_226/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_226/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_226/step_00/generated_text.txt
simple_python_227,0,192.168.110.76:5555,230,34,0,1149,255,255,2077,2332,3864.186000995687,901.961,16.3698,0.8767818826476752,0.37597850885406314,0.025787702430813977,2.0446553503343785,0.8767818826476752,0.37597850885406314,False,False,,,3,3,4.19386541737649,4.199304826418289,0.11352810902896082,0.0679229466553768,0.47612161035670647,0.2852291577144758,39.653,39.63545300592718,39.653,92.8359375,1061.95703125,1061.95703125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_227/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_227/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_227/step_00/generated_text.txt
simple_python_228,0,192.168.110.76:5555,209,31,0,1179,254,254,1884,2138,3917.604560003383,822.835,16.4544,0.8750050415969939,0.40926334967118516,0.028225969083773995,1.8707607789343728,0.8750050415969939,0.40926334967118516,False,False,,,3,3,4.1941256117455135,4.208661936560935,0.08652365415986948,0.05969532554257095,0.36289107393371983,0.2512374444016321,39.647,39.64,39.647,92.25390625,1061.2421875,1061.2421875,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_228/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_228/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_228/step_00/generated_text.txt
simple_python_229,0,192.168.110.76:5555,237,39,0,1162,256,256,2368,2624,4507.893604997662,925.781,16.4696,1.5365641992564643,0.5855808686190793,0.03939908203221703,4.031944458848963,1.5365641992564643,0.5855808686190793,False,False,,,3,3,4.156701827242525,4.1995045342126955,0.24290531561461795,0.10018549051937345,1.0096849692622047,0.4207294216984318,39.665,39.64,39.665,92.3359375,1061.53515625,1061.53515625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_229/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_229/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_229/step_00/generated_text.txt
simple_python_230,0,192.168.110.76:5555,228,35,0,1167,254,254,2126,2380,3841.1186119919876,897.638,16.4628,1.2972809178354707,0.5450760158972566,0.03706516908101345,3.08752858444842,1.2972809178354707,0.5450760158972566,False,False,,,3,3,4.163107535986452,4.191386689132266,0.23941405588484332,0.09606234203875316,0.9967064602752728,0.40263442174810093,39.653,39.634,39.653,92.81640625,1061.83203125,1061.83203125,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_230/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_230/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_230/step_00/generated_text.txt
simple_python_231,0,192.168.110.76:5555,314,49,0,1185,384,384,2972,3356,5078.911881006206,817.708,16.4872,1.1815367349661399,0.3520669651269785,0.02411299459114571,3.9652372825463655,1.1815367349661399,0.3520669651269785,False,False,,,3,3,4.20637094017094,4.211654485049833,0.04066153846153847,0.0557358803986711,0.17103751376725843,0.23474027065926423,39.640550427350426,39.66192026578073,39.66192026578073,92.359375,1061.3203125,1061.3203125,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_231/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_231/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_231/step_00/generated_text.txt
simple_python_232,0,192.168.110.76:5555,248,37,0,1188,255,255,2248,2503,4450.529167996137,972.549,16.4591,1.2273288856939486,0.4903431425065715,0.03317105096470131,3.072004200891953,1.2273288856939486,0.4903431425065715,False,False,,,3,3,4.192069727891156,4.190782793867121,0.12622448979591838,0.13269335604770016,0.5291418625919756,0.5560890333851856,39.70162244897959,39.70138160136286,39.702,92.4140625,1061.5625,1061.5625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_232/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_232/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_232/step_00/generated_text.txt
simple_python_233,0,192.168.110.76:5555,218,36,0,1277,257,257,1838,2095,3794.670225994196,848.249,19.5865,1.367784739410168,0.6528805438712019,0.037994020539171336,2.865509029064302,1.367784739410168,0.6528805438712019,False,False,,,3,3,4.220525883319639,4.191495221546481,0.019037797863599014,0.1136072980017376,0.08034951864472696,0.4761844467070903,39.696384552177484,39.678,39.702,92.69140625,1061.984375,1061.984375,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_233/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_233/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_233/step_00/generated_text.txt
simple_python_234,0,192.168.110.76:5555,272,36,0,1179,382,382,2176,2558,4490.276014999836,712.042,16.5441,1.0575612514507466,0.4134328582684702,0.029376701429187406,2.70524168121101,1.0575612514507466,0.4134328582684702,False,False,,,3,3,4.160591406908172,4.205594323873122,0.21461331086773378,0.04731719532554257,0.8929182970044054,0.19899692808269764,39.69556023588879,39.81782971619366,39.81782971619366,92.55078125,1061.64453125,1061.64453125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_234/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_234/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_234/step_00/generated_text.txt
simple_python_235,0,192.168.110.76:5555,200,30,0,1184,256,256,1827,2083,3837.1597039949847,781.25,16.4204,1.0367160908219197,0.49770335613150246,0.03455720302739732,2.159479617182059,1.0367160908219197,0.49770335613150246,False,False,,,3,3,4.1588414322250635,4.205436071126164,0.2340920716112532,0.050710414902624894,0.9735518063722763,0.21325940801327253,39.94353964194374,39.96650465707028,39.96650465707028,92.46484375,1061.34375,1061.34375,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_235/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_235/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_235/step_00/generated_text.txt
simple_python_236,0,192.168.110.76:5555,234,33,0,1251,259,259,2021,2280,3862.6922580006067,903.475,16.3286,0.8925924615535724,0.391487921734023,0.027048256410714316,2.035110812342145,0.8925924615535724,0.391487921734023,False,False,,,3,3,4.210708609271523,4.203042480883602,0.04837748344370861,0.06683007646559047,0.20370348603131444,0.28088965038557623,39.96984105960265,39.9339575191164,39.96984105960265,92.23046875,1061.34765625,1061.34765625,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_236/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_236/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_236/step_00/generated_text.txt
simple_python_237,0,192.168.110.76:5555,254,43,0,1226,257,257,2611,2868,4507.988037992618,988.327,16.4688,1.1869297425149492,0.41385276935667686,0.027603017267789517,3.404114501532874,1.1869297425149492,0.41385276935667686,False,False,,,3,3,4.199177215189874,4.20025539257981,0.09116455696202531,0.08290854184641933,0.3828161304278161,0.3482370499813516,39.91932911392405,39.883604831751505,39.91932911392405,92.28515625,1061.39453125,1061.39453125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_237/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_237/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_237/step_00/generated_text.txt
simple_python_238,0,192.168.110.76:5555,209,33,0,1469,258,258,2010,2268,4454.19872799539,810.078,16.4179,0.7416307189707394,0.3269976715038534,0.022473658150628465,1.6820184706256371,0.7416307189707394,0.3269976715038534,False,False,,,3,3,4.188725423728814,4.214616861435726,0.1255491525423729,0.021717863105175293,0.5258909271818444,0.09153247203742464,39.885274576271186,39.85271786310518,39.885274576271186,66.49609375,1061.59765625,1061.59765625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_238/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_238/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_238/step_00/generated_text.txt
simple_python_239,0,192.168.110.76:5555,219,31,0,1287,259,259,1901,2160,3894.360668011359,845.56,16.3072,0.9879976861220562,0.45740633616761855,0.03187089310071149,2.1340750020236414,0.9879976861220562,0.45740633616761855,False,False,,,3,3,4.216501652892561,4.204211886304909,0.03553388429752066,0.06996640826873385,0.1498286818741889,0.29415360528547296,39.825335537190085,39.789,39.825335537190085,66.6484375,1061.8671875,1061.8671875,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_239/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_239/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_239/step_00/generated_text.txt
simple_python_240,0,192.168.110.76:5555,232,27,0,1542,248,248,1645,1893,3812.192026001867,935.484,16.4134,0.888240333294365,0.4692236309003513,0.03289779012201352,1.681438950926233,0.888240333294365,0.4692236309003513,False,False,,,3,3,4.200344769874477,4.207821305841924,0.08872050209205021,0.05719243986254295,0.3726566969429807,0.24065556698669122,39.76178158995816,39.71813402061856,39.76178158995816,66.609375,1061.71875,1061.71875,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_240/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_240/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_240/step_00/generated_text.txt
simple_python_241,0,192.168.110.76:5555,211,30,0,1559,246,246,1824,2070,4442.826525002602,857.724,16.4474,0.802228543840565,0.38755002117901693,0.026740951461352167,1.6606130857499695,0.802228543840565,0.38755002117901693,False,False,,,3,3,4.209576383154418,4.19040579710145,0.03401156069364162,0.11177067348678602,0.14317426265017685,0.46836447812496146,39.67058216350124,39.62184484228474,39.67058216350124,66.45703125,1061.41796875,1061.41796875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_241/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_241/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_241/step_00/generated_text.txt
